Truth,Predictions,Output_class_0,Output_class_1,Output_class_2,Output_class_3,Output_class_4,Output_class_5
0,0,3.02458572387695,-0.100370943546295,0.548851370811462,-0.904158592224121,-8.65246963500977,-1.18307149410248
1,2,-4.81814670562744,0.390618979930878,1.07447552680969,0.889333844184876,-7.22148132324219,0.866032898426056
4,4,-20.2850608825684,-0.733125925064087,-6.42930030822754,0.10969015955925,4.9954719543457,-0.163283944129944
4,4,-40.0010375976563,-0.60071212053299,-7.71984720230103,-1.05441689491272,7.01669406890869,-2.20749950408936
0,0,5.11022233963013,-0.428920537233353,0.316185235977173,-1.59467089176178,-10.3719882965088,-2.09321093559265
0,0,0.759173512458801,-0.0408095717430115,0.344071537256241,-0.469090729951859,-4.28787612915039,-0.626406013965607
3,5,-11.2057685852051,1.31611549854279,-1.82181251049042,2.1329927444458,-9.75586318969727,2.53526639938355
5,2,-7.43424081802368,0.0494805872440338,2.24965596199036,0.74576473236084,-7.19559669494629,0.922548234462738
2,2,-4.3668794631958,0.151133313775063,1.6859644651413,0.239315167069435,-4.33182048797607,0.173875361680985
0,0,1.62247967720032,0.736311972141266,-3.59723615646362,-0.997698783874512,-2.33094334602356,-1.59378242492676
4,4,-29.5197830200195,-0.838878989219666,-6.31909799575806,-0.801172375679016,6.46694850921631,-1.79321110248566
1,1,-4.40052461624146,1.76057803630829,-0.492160141468048,1.27795505523682,-8.78480625152588,1.00744569301605
2,2,-2.30130195617676,-0.483906447887421,1.63661646842957,-0.556828379631043,-2.46384119987488,-0.697609901428223
5,1,-4.33699417114258,1.50437545776367,-1.86840128898621,1.20194470882416,-6.06138420104981,1.13782286643982
5,5,-15.5607719421387,0.831036031246185,-3.67134094238281,1.69206464290619,-2.04582643508911,2.00625658035278
3,4,-33.8644561767578,-0.646120250225067,-7.23016548156738,-0.678268432617188,6.24061870574951,-1.44538819789886
1,1,-8.56995487213135,1.92032384872437,-2.40071439743042,1.90493822097778,-8.83405780792236,1.83402407169342
5,4,-15.1186389923096,0.216032892465591,-4.79854488372803,0.476017564535141,1.44412970542908,0.295172899961472
1,3,-11.9839286804199,0.925996422767639,-3.57866334915161,1.19973015785217,-0.982325315475464,1.15025949478149
4,4,-37.5327529907227,-0.744036376476288,-7.36949396133423,-1.13114619255066,7.1140832901001,-2.00946283340454
5,3,-12.642258644104,1.12679064273834,-3.74725294113159,1.23471391201019,-1.33803737163544,1.17664968967438
2,1,0.0687708556652069,0.313088566064835,-1.78200387954712,-0.0426176227629185,-1.07832229137421,-0.7022625207901
3,5,-14.2534694671631,0.436802327632904,-4.28146696090698,1.02249908447266,0.535844326019287,1.28987264633179
1,4,-8.72037315368652,0.809096813201904,-4.80475807189941,0.601268351078033,1.17124009132385,0.297658085823059
2,5,-3.196861743927,-0.221406474709511,-0.494069337844849,0.171144664287567,-0.0983060896396637,0.296635210514069
5,5,-9.27182006835938,1.41971135139465,-0.781675815582275,1.73410654067993,-6.95168447494507,1.85533499717712
1,2,-0.987522840499878,-0.0674457624554634,0.806931614875794,-0.237001299858093,-2.22493696212769,-0.67324036359787
4,4,-37.6991882324219,-0.639906585216522,-7.70638561248779,-0.74638295173645,7.64004325866699,-1.79442095756531
2,2,-0.553262233734131,-0.540690541267395,3.25436568260193,-0.531727969646454,-9.43080711364746,-0.376560628414154
1,4,-12.7648372650146,-0.133120432496071,-1.2471444606781,0.436594545841217,1.07670068740845,1.00658535957336
2,2,-2.62038087844849,0.127854555845261,2.19008159637451,0.240791648626328,-7.58189344406128,0.207245588302612
3,1,-7.57239818572998,1.45220339298248,-2.72506237030029,1.32183861732483,-5.04549980163574,1.30492353439331
1,1,-1.28285253047943,0.847369432449341,-3.6322865486145,0.135222375392914,-3.23409605026245,-0.204788491129875
3,5,-11.8194541931152,0.487600445747376,-3.65506792068481,0.963385879993439,0.341363668441772,1.3180056810379
5,4,-14.1210708618164,0.396951049566269,-6.35397243499756,0.587134957313538,3.2877049446106,0.355244070291519
0,0,4.64066219329834,-0.0839362442493439,-2.37971305847168,-1.84733510017395,-6.16525745391846,-2.25922966003418
2,5,-4.03617382049561,0.464586138725281,-1.28686547279358,0.413552641868591,-1.18727076053619,0.529116213321686
0,0,5.10689067840576,-0.691336035728455,-0.239497274160385,-1.72134935855865,-8.08773422241211,-2.27803659439087
1,1,-6.49820232391357,1.8956310749054,-3.44557023048401,1.26631832122803,-6.31108140945435,0.966813087463379
1,3,-9.50787734985352,1.1363183259964,-3.72235131263733,1.30317521095276,-3.70949625968933,1.1294971704483
4,4,-32.4908256530762,-1.17274856567383,-6.86139583587647,-0.704794466495514,7.43892049789429,-1.82034552097321
5,1,-4.27949810028076,0.891345322132111,-2.26356840133667,0.655903577804565,-3.13864278793335,0.736132860183716
2,2,-4.07528495788574,-0.826289355754852,3.19334173202515,-0.169444143772125,-5.84222602844238,0.110125474631786
2,5,-5.87744235992432,1.06340444087982,-0.638153910636902,1.12088298797607,-5.95928382873535,1.23234677314758
5,1,-5.47520637512207,1.62772536277771,-1.88093090057373,1.58493876457214,-9.37263679504395,1.35332381725311
0,0,4.77382659912109,0.098521500825882,-1.96401619911194,-1.69829666614532,-6.33009099960327,-2.3910014629364
1,1,-6.26718425750732,1.42333245277405,-2.21954393386841,1.13413369655609,-4.88073396682739,0.919476628303528
0,0,4.06192445755005,0.030368447303772,0.0695077925920487,-1.12099385261536,-10.6822414398193,-1.25797867774963
2,2,-3.58720064163208,0.0565806478261948,2.30916976928711,0.20448987185955,-6.17404127120972,0.264295756816864
0,1,0.499814212322235,0.858862280845642,-0.973785102367401,0.320240288972855,-8.27788162231445,0.0347864776849747
3,5,-10.9272041320801,1.04497718811035,-2.27862048149109,1.45462536811829,-3.53914594650269,1.54468321800232
4,4,-32.1055679321289,-1.05693483352661,-6.79398822784424,-0.738122463226318,6.49297714233398,-1.4609489440918
3,4,-15.2563972473145,0.591675341129303,-6.16952896118164,0.269015848636627,2.89069271087647,-0.0426447167992592
1,4,-6.3570032119751,0.516373991966248,-5.36085319519043,-0.0912774205207825,3.06161785125732,-0.66964066028595
3,1,-4.77910232543945,1.39652991294861,-3.11398220062256,0.531617224216461,-1.39178729057312,0.280124217271805
0,0,3.91772818565369,-0.166993677616119,-1.44413733482361,-1.18104779720306,-4.49963760375977,-1.71000516414642
1,1,-4.15136337280273,1.58486413955688,-2.22313499450684,1.10554015636444,-6.22287607192993,0.792900323867798
5,5,-6.11779594421387,1.15093600749969,0.0160769894719124,1.36620342731476,-8.45405292510986,1.44554734230042
2,2,0.553310036659241,-0.0689155757427216,2.92173886299133,-0.615278244018555,-9.21481513977051,-0.968674004077911
2,2,-4.11199569702148,0.3729287981987,2.1229681968689,0.52049332857132,-7.66603469848633,0.452254116535187
4,4,-28.9002227783203,-0.963179051876068,-5.08621025085449,-0.088271901011467,4.46485710144043,-0.73925793170929
4,4,-18.5930366516113,-0.48686283826828,-5.36951351165772,0.290239691734314,4.30892419815064,-0.110619105398655
0,0,4.41301965713501,-0.302500993013382,-0.871587038040161,-1.4098082780838,-6.86717176437378,-1.91165781021118
5,1,-3.7457332611084,0.570548176765442,-0.867492198944092,0.547954320907593,-2.76524257659912,0.398408710956574
4,4,-52.7590560913086,-1.35628914833069,-8.74892520904541,-1.72413325309753,9.49969482421875,-3.04255628585815
0,0,2.78283452987671,-0.37353178858757,-1.4883759021759,-1.29231691360474,-2.2938723564148,-1.83791756629944
3,5,-11.120325088501,1.33382558822632,-2.83726596832275,1.98215436935425,-6.37187719345093,2.19921851158142
3,3,-9.1609058380127,1.60728013515472,-2.07268285751343,1.71568894386292,-5.30576038360596,1.69178795814514
5,4,-13.2779407501221,0.196516096591949,-4.98771286010742,0.275070190429688,2.68992280960083,0.0187905803322792
3,5,-12.6896667480469,0.473777145147324,-3.70805311203003,1.09044718742371,0.118986375629902,1.3079400062561
3,5,-5.5967435836792,1.17006552219391,-2.12681198120117,1.4278826713562,-8.90123271942139,1.55031728744507
0,0,2.14048004150391,0.588638782501221,-0.638325572013855,-0.194907650351524,-8.30443954467773,-0.4757479429245
0,0,5.71711254119873,-0.317893862724304,0.291848838329315,-1.56752240657806,-12.0015649795532,-2.16267848014832
2,2,-2.02716851234436,0.922135949134827,1.1568261384964,0.84098881483078,-10.0006160736084,0.419561982154846
1,4,-7.94340324401856,0.912883639335632,-4.83065366744995,0.320472747087479,1.52419710159302,-0.151230812072754
1,1,-8.41868209838867,1.45930469036102,-3.05203104019165,1.36196076869965,-5.23896026611328,1.33936929702759
4,2,-49.426139831543,-1.99404120445251,2.04690337181091,1.16866230964661,-1.6892796754837,0.290162354707718
2,0,2.21866965293884,-0.889838218688965,1.90902423858643,-1.67548727989197,-6.56907796859741,-1.67512261867523
1,5,-12.6617794036865,1.03301954269409,-3.23882913589478,1.28709197044373,-2.44389533996582,1.62644743919373
1,1,-8.23222637176514,1.24614095687866,-3.77026391029358,0.818023383617401,-2.64234972000122,0.524711728096008
5,1,-5.16943454742432,1.36311638355255,0.305048555135727,1.15843689441681,-8.36458396911621,0.856557905673981
0,5,-2.73411297798157,0.831133484840393,0.504964232444763,0.983218908309937,-8.06679630279541,1.05320501327515
5,5,-9.60347843170166,1.35702848434448,-1.68861031532288,1.59064567089081,-6.09332942962647,1.84596753120422
5,5,-16.5956325531006,0.649747610092163,-4.50585651397705,1.6045343875885,-1.5640811920166,1.67272162437439
3,1,-8.20865535736084,1.93330919742584,-1.6513409614563,1.66556358337402,-7.00735759735107,1.36643362045288
3,4,-18.696834564209,-0.565150618553162,-5.55115699768066,-0.385243952274323,5.05894660949707,-1.04948699474335
1,1,-0.521651744842529,0.345750272274017,-3.55127215385437,-0.615238666534424,-0.254596322774887,-0.99646931886673
2,0,0.980975389480591,0.476696074008942,-0.871573925018311,0.019943967461586,-5.45026779174805,-0.269270688295364
4,4,-13.1987066268921,-0.2459407299757,-4.5327091217041,0.177510529756546,3.0772123336792,-0.102538406848907
0,0,3.515540599823,0.0360226929187775,-0.522830605506897,-0.819417238235474,-8.13935565948486,-1.1143444776535
2,2,-7.16136884689331,0.00987136363983154,2.09145665168762,0.522619068622589,-5.25247955322266,0.698788940906525
5,5,-8.11332607269287,1.47903859615326,-3.31745958328247,1.40312457084656,-5.34031438827515,1.49307107925415
2,2,-2.18551969528198,-0.869704484939575,0.605681300163269,-0.561735033988953,-1.49572360515594,-0.482538402080536
0,0,3.01645088195801,0.392548799514771,-0.334105670452118,-0.466727584600449,-9.18451881408691,-0.686713457107544
3,1,-8.76750755310059,1.00334405899048,-4.77643013000488,0.921113610267639,-2.92831182479858,0.886423587799072
1,2,-1.74257683753967,0.517015814781189,1.01221656799316,0.551494956016541,-8.71418952941895,0.454347372055054
3,1,-2.18845129013062,0.72161340713501,-1.56651818752289,0.424206227064133,-4.87378072738648,0.249911636114121
0,0,3.63088750839233,0.454442322254181,-1.98150742053986,-0.777177393436432,-6.45103788375855,-1.29688239097595
0,0,3.68118357658386,0.56658011674881,-1.30093824863434,-0.487867891788483,-10.5570068359375,-0.785811960697174
3,5,-4.83885192871094,0.777982652187347,-2.30082178115845,0.521498203277588,-3.10574436187744,0.864668011665344
2,5,-1.97403824329376,0.482264697551727,0.278911292552948,0.678643643856049,-7.42053890228272,0.71932989358902
3,1,-1.16742098331451,0.496305704116821,-1.66741800308228,0.0279614850878716,-2.26012563705444,-0.105846010148525
2,2,0.78140664100647,0.133565157651901,2.14426708221436,-0.375599026679993,-9.43225860595703,-0.60860800743103
4,4,-27.6312084197998,-0.561185538768768,-6.98816871643066,-0.223539367318153,5.09249687194824,-0.664496660232544
4,4,-34.0296173095703,-0.449235379695892,-7.32400131225586,-0.70397561788559,6.24999761581421,-1.57467377185822
2,5,-6.30351448059082,0.87078320980072,0.170433402061462,1.23411750793457,-6.95131301879883,1.26224553585053
5,5,-13.2633228302002,1.16653847694397,-0.948085308074951,1.60293960571289,-6.20788621902466,2.13568162918091
0,0,5.6721043586731,-0.604726910591126,-1.06231045722961,-2.13918471336365,-8.99685478210449,-2.78228235244751
2,0,2.32354140281677,-0.0231329500675201,-1.33827173709869,-0.846387028694153,-2.02957725524902,-1.24014484882355
0,0,3.1154842376709,-0.113510400056839,-0.241712227463722,-0.86448860168457,-6.58761119842529,-1.28774738311768
4,4,-31.4795169830322,-0.068766713142395,-7.29829025268555,-0.743118822574616,6.03122043609619,-1.54178893566132
0,0,3.97582006454468,-0.55274248123169,-0.81118905544281,-1.63312387466431,-4.57667398452759,-2.13968801498413
4,4,-21.3719749450684,-0.881530106067658,-7.39511203765869,-0.658907115459442,7.27196025848389,-1.59954416751862
0,0,1.34574353694916,0.802005290985107,-2.97177696228027,-0.29687961935997,-5.58590316772461,-0.684742271900177
4,4,-36.5208740234375,-0.544202744960785,-7.5718355178833,-1.45709824562073,7.00479316711426,-2.14856863021851
2,2,-0.705906748771668,-0.11658501625061,3.1062126159668,-0.544602990150452,-8.45152568817139,-0.800487458705902
5,1,-10.2945899963379,0.864417791366577,-3.40590381622314,0.846571803092957,-0.342400223016739,0.6646409034729
1,1,-7.75186252593994,1.32153213024139,-3.16673898696899,0.560239672660828,-0.188582882285118,0.181259363889694
0,0,2.89461755752564,-0.530904650688171,-0.023951880633831,-1.22201263904572,-4.0659818649292,-1.59795343875885
2,1,-5.10174751281738,1.32919645309448,-1.18776857852936,0.748021364212036,-3.03089666366577,0.427641808986664
4,4,-2.51553869247437,-0.180609554052353,-3.22976851463318,-0.303371012210846,1.72812211513519,-0.73614889383316
3,5,-9.03543663024902,1.44913280010223,-2.13825035095215,1.53931999206543,-7.51108074188232,1.97582030296326
0,1,-0.239892244338989,0.73698353767395,-3.50346636772156,0.0937565565109253,-3.89716935157776,-0.266577064990997
1,3,-9.50440502166748,1.80155217647553,-1.89657878875732,1.81651616096497,-6.85739803314209,1.79640340805054
2,5,-1.65359711647034,0.373587071895599,0.347550928592682,0.784610867500305,-8.05218887329102,0.874439120292664
0,0,1.32090282440186,0.845147609710693,-1.59737968444824,-0.0477770119905472,-7.60330677032471,-0.221455037593842
1,1,-5.42387056350708,1.1807895898819,-4.17476224899292,0.504535913467407,-3.23598051071167,0.149288445711136
3,1,-2.32655787467957,0.802956938743591,-1.88916039466858,0.691275715827942,-4.02055168151855,0.577483654022217
2,1,-4.10664319992065,1.30267810821533,-2.48531436920166,1.01559245586395,-5.22990083694458,0.827474057674408
4,4,-32.0291900634766,-1.23810064792633,-6.30178260803223,-0.610163986682892,6.3557915687561,-1.42352187633514
3,1,-0.632046341896057,0.797302603721619,-2.04828929901123,0.264531373977661,-2.8391695022583,-0.132491737604141
1,5,-8.71213531494141,0.912396311759949,-1.86517214775085,1.29504632949829,-2.69984650611877,1.31600403785706
3,3,-8.54501152038574,1.33224034309387,-2.60048007965088,1.51942205429077,-4.27795839309692,1.40627026557922
0,0,3.01085424423218,-0.41107252240181,-1.48764324188232,-1.03461098670959,-3.05315828323364,-1.46022129058838
5,4,-11.3879776000977,0.539753794670105,-4.29971981048584,0.807003736495972,1.20693564414978,0.675877690315247
0,0,2.87356328964233,-0.59470134973526,-2.37585830688477,-1.28126740455627,-1.18218076229095,-1.88858377933502
3,5,-11.0829315185547,0.625333070755005,-2.1764919757843,1.24514198303223,-1.44882798194885,1.5012264251709
2,1,-0.939122915267944,0.048717811703682,-0.137880697846413,-0.173301875591278,-1.26140868663788,-0.771759390830994
1,3,-5.89501523971558,0.870250582695007,-1.86129069328308,1.25804495811462,-4.89972686767578,1.2528600692749
2,2,-1.9370778799057,0.112661644816399,0.735950767993927,0.130982875823975,-3.33784627914429,-0.0290083196014166
2,2,-2.87957406044006,0.292864292860031,1.01766777038574,0.395077377557755,-6.16711330413818,0.469577252864838
3,5,-9.81998825073242,1.11254930496216,-1.66671705245972,1.92433381080627,-7.10079479217529,2.06701827049255
5,1,-6.86223697662354,0.973067879676819,-3.08264899253845,0.4081791639328,-0.325835227966309,0.101374469697475
4,4,-36.246395111084,-0.745677292346954,-7.5476131439209,-1.00994396209717,6.76046657562256,-1.88886117935181
2,5,-9.74372673034668,0.5504150390625,0.461663961410523,1.24334335327148,-6.42314910888672,1.4226381778717
3,1,-11.0562524795532,1.48927354812622,-3.40480184555054,1.20732522010803,-2.73274683952332,0.845986425876617
2,1,-4.27056550979614,0.942940831184387,-1.10139131546021,0.599745869636536,-4.73379802703857,0.289513766765595
3,5,-9.90266990661621,0.797183036804199,-3.09140062332153,1.29541993141174,-1.80187606811523,1.55966186523438
1,5,-11.1918621063232,1.34804034233093,-5.03981781005859,1.69645118713379,-4.77426052093506,1.76616549491882
0,1,0.943062305450439,0.94479775428772,-2.81400275230408,-0.298806428909302,-3.72032713890076,-0.796799600124359
4,4,-6.10305976867676,0.107306644320488,-4.64713144302368,0.231695398688316,2.016432762146,0.115805059671402
2,1,-5.47320652008057,0.834719836711884,0.229897275567055,0.821776747703552,-4.18064022064209,0.72589635848999
0,0,5.01169204711914,0.00465741753578186,-0.823411583900452,-1.50907230377197,-8.79674530029297,-2.15545606613159
3,5,-12.1915893554688,0.363243848085403,-3.40027356147766,0.81051117181778,0.732320249080658,1.05002748966217
4,4,-24.2502899169922,-0.0231150388717651,-6.01800441741943,-0.935249507427216,5.31547737121582,-1.80519115924835
